28.6% of employees at the Office of the Child Advocate made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253773	2020-11-07 07:59:27	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
22.9% of employees at the Office of Inspector General made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253654	2020-08-14 07:32:33	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.3% of employees at the Executive Office of Economic Development made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253757	2020-12-08 07:51:29	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
6% of employees at the Suffolk County Sheriff's Department made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253719	2020-10-26 11:09:27	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
14.7% of employees at the Department of Agricultural Resources made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253741	2020-12-29 06:31:03	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
41% of employees at the House of Representatives made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253703	2020-11-28 08:17:14	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
9.8% of employees at the Norfolk County Sheriff's Department made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253725	2020-11-11 08:04:24	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8.7% of employees at the Appellate Tax Board made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253687	2020-10-20 08:15:50	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
14.6% of employees at Roxbury Community College made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253631	2020-08-09 08:40:34	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
33.3% of employees at the Victim and Witness Assistance Board made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253669	2020-07-28 07:41:01	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
19% of employees at the Department of Transitional Assistance made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253615	2020-09-21 11:40:55	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
8% of employees at the Appellate Tax Board made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253772	2021-01-14 06:54:10	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
19.7% of employees at the Teachers Retirement Board made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253653	2020-07-27 10:17:12	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
12.5% of employees at the Group Insurance Commission made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253756	2020-11-29 08:38:38	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
18.8% of employees at the Capital Asset Management and Maintenance Division made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253718	2021-01-08 07:23:28	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
10.4% of employees at the Department of Public Utilities made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253740	2020-12-19 08:16:51	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
15.2% of employees at the Executive Office of Health and Human Services made between $25,000-$50,000 in 2018	Bean Town Times	https://pipeline.locallabs.com/stories/543253702	2020-12-05 08:08:58	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
4.1% of employees at the Board of Bar Examiners made between $25,000-$50,000 in 2019	Bean Town Times	https://pipeline.locallabs.com/stories/543253686	2020-10-19 10:53:13	Bean Town Times - MA Public Employee Compensation 25-50 (Yearly) HLE	MM - Massachusetts
