103201	19837	19853590949789			2019-08-29 09:43:09				1	120	Metro Business Network	1659	New York Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103202	19837	19853600949789			2019-08-29 09:43:09				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103203	19837	19852990949789			2019-08-29 09:43:09				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103204	19837	19853320949789			2019-08-29 09:43:09				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103205	19837	19853610949789			2019-08-29 09:43:09				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103206	19837	19853620949789			2019-08-29 09:43:09				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103207	19837	19848200949789			2019-08-29 09:43:09				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103208	19837	19853630949789			2019-08-29 09:43:09				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103209	19837	19853640949789			2019-08-29 09:43:09				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103210	19837	19853000949789			2019-08-29 09:43:09				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103211	19837	19853750949789			2019-08-29 09:43:09				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103212	19837	19849870949789			2019-08-29 09:43:09				1	120	Metro Business Network	1287	Texas Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103213	19837	19853660949789			2019-08-29 09:43:09				1	120	Metro Business Network	1666	Utah Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103214	19837	19853670949789			2019-08-29 09:43:09				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103215	19837	19853680949789			2019-08-29 09:43:09				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103216	19837	19853690949789			2019-08-29 09:43:09				1	120	Metro Business Network	1669	Washington Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103217	19837	19853700949789			2019-08-29 09:43:09				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103218	19837	19855160949789			2019-08-29 09:43:09				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103219	19837	19853710949789			2019-08-29 09:43:09				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103220	19837	19853720949789			2019-08-29 09:43:09				1	120	Metro Business Network	1672	Wyoming Business Daily	644640085	16162	16534	16599	4	2019	iron and steel mills and ferroalloy and steel product manufacturing	2019-08-18 19:14:09	2019-09-01		0	0
103221	19837	19853330949790			2019-08-29 09:43:10				1	120	Metro Business Network	1633	Alabama Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103222	19837	19853340949790			2019-08-29 09:43:10				1	120	Metro Business Network	1634	Alaska Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103223	19837	19848470949790			2019-08-29 09:43:10				1	120	Metro Business Network	1147	Arizona Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103224	19837	19853730949790			2019-08-29 09:43:10				1	120	Metro Business Network	1673	Arkansas Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103225	19837	19853350949790			2019-08-29 09:43:10				1	120	Metro Business Network	1635	California Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103226	19837	19853360949790			2019-08-29 09:43:10				1	120	Metro Business Network	1636	Colorado Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103227	19837	19853370949790			2019-08-29 09:43:10				1	120	Metro Business Network	1637	Connecticut Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103228	19837	19853380949790			2019-08-29 09:43:10				1	120	Metro Business Network	1638	Delaware Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103229	19837	19848490949790			2019-08-29 09:43:10				1	120	Metro Business Network	1149	Florida Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103230	19837	19853390949790			2019-08-29 09:43:10				1	120	Metro Business Network	1639	Georgia Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103231	19837	19853400949790			2019-08-29 09:43:10				1	120	Metro Business Network	1640	Hawaii Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103232	19837	19853410949790			2019-08-29 09:43:10				1	120	Metro Business Network	1641	Idaho Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103233	19837	19848480949790			2019-08-29 09:43:10				1	120	Metro Business Network	1148	Illinois Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103234	19837	19853420949790			2019-08-29 09:43:10				1	120	Metro Business Network	1642	Indiana Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103235	19837	19851050949790			2019-08-29 09:43:10				1	120	Metro Business Network	1405	Iowa Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103236	19837	19853430949790			2019-08-29 09:43:10				1	120	Metro Business Network	1643	Kansas Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103237	19837	19853440949790			2019-08-29 09:43:10				1	120	Metro Business Network	1644	Kentucky Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103238	19837	19843550949790			2019-08-29 09:43:10				1	120	Metro Business Network	655	Keystone Business News	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103239	19837	19853450949790			2019-08-29 09:43:10				1	120	Metro Business Network	1645	Louisiana Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103240	19837	19853460949790			2019-08-29 09:43:10				1	120	Metro Business Network	1646	Maine Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103241	19837	19853470949790			2019-08-29 09:43:10				1	120	Metro Business Network	1647	Maryland Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103242	19837	19853480949790			2019-08-29 09:43:10				1	120	Metro Business Network	1648	Massachusetts Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103243	19837	19853570949790			2019-08-29 09:43:10				1	120	Metro Business Network	1657	Michigan Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103244	19837	19853490949790			2019-08-29 09:43:10				1	120	Metro Business Network	1649	Minnesota Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103245	19837	19853740949790			2019-08-29 09:43:10				1	120	Metro Business Network	1674	Mississippi Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103246	19837	19853510949790			2019-08-29 09:43:10				1	120	Metro Business Network	1651	Missouri Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103247	19837	19853520949790			2019-08-29 09:43:10				1	120	Metro Business Network	1652	Montana Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103248	19837	19853530949790			2019-08-29 09:43:10				1	120	Metro Business Network	1653	Nebraska Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103249	19837	19853540949790			2019-08-29 09:43:10				1	120	Metro Business Network	1654	Nevada Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103250	19837	19853550949790			2019-08-29 09:43:10				1	120	Metro Business Network	1655	New Hampshire Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103251	19837	19853560949790			2019-08-29 09:43:10				1	120	Metro Business Network	1656	New Jersey Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103252	19837	19853580949790			2019-08-29 09:43:10				1	120	Metro Business Network	1658	New Mexico Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103253	19837	19853590949790			2019-08-29 09:43:10				1	120	Metro Business Network	1659	New York Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103254	19837	19853600949790			2019-08-29 09:43:10				1	120	Metro Business Network	1660	North Carolina Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103255	19837	19852990949790			2019-08-29 09:43:10				1	120	Metro Business Network	1599	North Dakota Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103256	19837	19853320949790			2019-08-29 09:43:10				1	120	Metro Business Network	1632	Ohio Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103257	19837	19853610949790			2019-08-29 09:43:10				1	120	Metro Business Network	1661	Oklahoma Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103258	19837	19853620949790			2019-08-29 09:43:10				1	120	Metro Business Network	1662	Oregon Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103259	19837	19848200949790			2019-08-29 09:43:10				1	120	Metro Business Network	1120	Palmetto Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103260	19837	19853630949790			2019-08-29 09:43:10				1	120	Metro Business Network	1663	Rhode Island Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103261	19837	19853640949790			2019-08-29 09:43:10				1	120	Metro Business Network	1664	South Carolina Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103262	19837	19853000949790			2019-08-29 09:43:10				1	120	Metro Business Network	1600	South Dakota Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103263	19837	19853750949790			2019-08-29 09:43:10				1	120	Metro Business Network	1675	Tennessee Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103264	19837	19849870949790			2019-08-29 09:43:10				1	120	Metro Business Network	1287	Texas Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103265	19837	19853660949790			2019-08-29 09:43:10				1	120	Metro Business Network	1666	Utah Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103266	19837	19853670949790			2019-08-29 09:43:10				1	120	Metro Business Network	1667	Vermont Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103267	19837	19853680949790			2019-08-29 09:43:10				1	120	Metro Business Network	1668	Virginia Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103268	19837	19853690949790			2019-08-29 09:43:10				1	120	Metro Business Network	1669	Washington Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103269	19837	19853700949790			2019-08-29 09:43:10				1	120	Metro Business Network	1670	Washington D.C. Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103270	19837	19855160949790			2019-08-29 09:43:10				1	120	Metro Business Network	1816	West Virginia Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
103271	19837	19853710949790			2019-08-29 09:43:10				1	120	Metro Business Network	1671	Wisconsin Business Daily	644640085	11691	11610	11616	4	2019	aluminum and nonferrous metal products	2019-08-18 19:14:09	2019-09-02		0	0
